학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2021 학년도,1학기,학부,전인교육원,COR1015,26,알바트로스세미나,1.0,월 18:00~19:45,2.0,주봉건,17,,,,,,,O,,1학년,1학년,생명과학전공(가능),"신입생만 수강가능, 성적평가:S/U",*생명과학 전공 1학년학생 필수
2021 학년도,1학기,학부,전인교육원,COR1015,27,알바트로스세미나,1.0,월 18:00~19:45,2.0,이규호,18,,,,,,,O,,1학년,1학년,생명과학전공(가능),"신입생만 수강가능, 성적평가:S/U",*생명과학 전공 1학년학생 필수
2021 학년도,1학기,학부,전인교육원,COR1015,28,알바트로스세미나,1.0,화 16:30~18:10,2.0,옥지훈,18,,,,,,,O,,전학년,1학년,수학전공(가능),"신입생만 수강가능, 성적평가:S/U",수학전공(가능)
2021 학년도,1학기,학부,전인교육원,COR1015,29,알바트로스세미나,1.0,화 16:30~18:10,2.0,조장현,20,,,,,,,O,,전학년,1학년,수학전공(가능),"신입생만 수강가능, 성적평가:S/U",수학전공(가능)
2021 학년도,1학기,학부,전인교육원,COR1015,30,알바트로스세미나,1.0,화 16:30~18:10,2.0,박진형,17,,,,,,,O,,전학년,1학년,수학전공(가능),"신입생만 수강가능, 성적평가:S/U",수학전공(가능)
2021 학년도,1학기,학부,전인교육원,COR1015,31,알바트로스세미나,1.0,수 18:00~19:20,1.5,김향숙,38,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,32,알바트로스세미나,1.0,화 18:00~19:15,1.5,황은주,19,,,,,,,O,,1학년,1학년,"영미어문전공,미국문화전공,영미문화계(가능)","신입생만 수강가능, 성적평가:S/U",영미문화계열 신입생만 수강 가능. 우리말과 영어 강의 섞임. 성적평가: S/U.
2021 학년도,1학기,학부,전인교육원,COR1015,33,알바트로스세미나,1.0,화 18:00~19:15,1.5,장기윤,19,,,,,,,O,,1학년,1학년,"영미어문전공,미국문화전공,영미문화계(가능)","신입생만 수강가능, 성적평가:S/U",영미문화계열 신입생만 수강 가능. 우리말과 영어 강의 섞임. 성적평가: S/U.
2021 학년도,1학기,학부,전인교육원,COR1015,34,알바트로스세미나,1.0,화 18:00~19:15,1.5,Barrie Michael Jonathan Mathew,19,,,,,,,O,,1학년,1학년,"영미어문전공,미국문화전공,영미문화계(가능)","신입생만 수강가능, 성적평가:S/U",영미문화계열 신입생만 수강 가능. 우리말과 영어 강의 섞임. 성적평가: S/U.
2021 학년도,1학기,학부,전인교육원,COR1015,35,알바트로스세미나,1.0,금 16:30~17:45,1.5,김경환,21,,,,,,,O,,1학년,1학년,전자공학전공(가능),"신입생만 수강가능, 성적평가:S/U","수강승인(공학부:705-8462), 전자공학과 1학년 대상"
2021 학년도,1학기,학부,전인교육원,COR1015,36,알바트로스세미나,1.0,금 16:30~17:45,1.5,윤광석,20,,,,,,,O,,1학년,1학년,전자공학전공(가능),"신입생만 수강가능, 성적평가:S/U","수강승인(공학부:705-8462), 전자공학과 1학년 대상"
2021 학년도,1학기,학부,전인교육원,COR1015,37,알바트로스세미나,1.0,금 16:30~17:45,1.5,박형민,21,,,,,,,O,,1학년,1학년,전자공학전공(가능),"신입생만 수강가능, 성적평가:S/U","수강승인(공학부:705-8462), 전자공학과 1학년 대상"
2021 학년도,1학기,학부,전인교육원,COR1015,38,알바트로스세미나,1.0,금 16:30~17:45,1.5,소재우,22,,,,,,,O,,1학년,1학년,전자공학전공(가능),"신입생만 수강가능, 성적평가:S/U","수강승인(공학부:705-8462), 전자공학과 1학년 대상"
2021 학년도,1학기,학부,전인교육원,COR1015,39,알바트로스세미나,1.0,금 16:30~17:45,1.5,김홍석,30,,,,,,,O,,1학년,1학년,전자공학전공(가능),"신입생만 수강가능, 성적평가:S/U","수강승인(공학부:705-8462), 전자공학과 1학년 대상"
2021 학년도,1학기,학부,전인교육원,COR1015,40,알바트로스세미나,1.0,수 18:00~19:20,1.5,이근욱,48,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",1학년만 수강가능 (S/U평가)
2021 학년도,1학기,학부,전인교육원,COR1015,41,알바트로스세미나,1.0,수 18:00~19:00,1.0,윤각,11,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,42,알바트로스세미나,1.0,목 18:00~19:00,1.0,정문열,8,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,43,알바트로스세미나,1.0,수 18:00~19:00,1.0,"이상욱, 오준호",13,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,44,알바트로스세미나,1.0,월 18:00~19:00,1.0,원용진,10,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,45,알바트로스세미나,1.0,월 18:00~19:00,1.0,신호창,11,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,46,알바트로스세미나,1.0,화 18:00~19:00,1.0,서용덕,10,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,47,알바트로스세미나,1.0,월 18:00~19:00,1.0,"이수영, 현대원",10,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,48,알바트로스세미나,1.0,수 18:00~19:00,1.0,유현재,11,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,49,알바트로스세미나,1.0,목 18:00~19:00,1.0,임종섭,10,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,50,알바트로스세미나,1.0,월 18:00~19:00,1.0,"De Fremery, Peter Wayne",9,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,51,알바트로스세미나,1.0,수 18:00~19:00,1.0,김주섭,10,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,52,알바트로스세미나,1.0,화 18:00~19:00,1.0,"Unger, Michael Anthony",10,O,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,53,알바트로스세미나,1.0,목 18:00~19:00,1.0,김정현,10,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,54,알바트로스세미나,1.0,수 18:00~19:00,1.0,최용순,11,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,55,알바트로스세미나,1.0,수 18:00~19:00,1.0,김상용,11,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,56,알바트로스세미나,1.0,화 18:00~19:00,1.0,장대업,10,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,57,알바트로스세미나,1.0,수 18:00~19:00,1.0,조은경,9,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,58,알바트로스세미나,1.0,월 18:00~19:00,1.0,조재희,9,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,59,알바트로스세미나,1.0,월 18:00~19:00,1.0,주진호,10,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,60,알바트로스세미나,1.0,월 18:00~19:00,1.0,사영준,10,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,61,알바트로스세미나,1.0,금 16:30~17:45,1.5,김준걸,43,,,,,,,O,,전학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,62,알바트로스세미나,1.0,,,"정성원, 장형수",16,,,,,,,O,,,1학년,컴퓨터공학전공(1전공 가능),"신입생만 수강가능, 성적평가:S/U",컴퓨터공학 1전공만 가능/전체모임 시 시간결정함
2021 학년도,1학기,학부,전인교육원,COR1015,63,알바트로스세미나,1.0,,,"김세준, 임인성",16,,,,,,,O,,,1학년,컴퓨터공학전공(1전공 가능),"신입생만 수강가능, 성적평가:S/U",컴퓨터공학 1전공만 가능/전체모임 시 시간결정함
2021 학년도,1학기,학부,전인교육원,COR1015,64,알바트로스세미나,1.0,,,"김승욱, 김주호",18,,,,,,,O,,,1학년,컴퓨터공학전공(1전공 가능),"신입생만 수강가능, 성적평가:S/U",컴퓨터공학 1전공만 가능/전체모임 시 시간결정함
2021 학년도,1학기,학부,전인교육원,COR1015,65,알바트로스세미나,1.0,,,"이혁준, 박수용",17,,,,,,,O,,,1학년,컴퓨터공학전공(1전공 가능),"신입생만 수강가능, 성적평가:S/U",컴퓨터공학 1전공만 가능/전체모임 시 시간결정함
2021 학년도,1학기,학부,전인교육원,COR1015,66,알바트로스세미나,1.0,,,"박운상, 양지훈",18,,,,,,,O,,,1학년,컴퓨터공학전공(1전공 가능),"신입생만 수강가능, 성적평가:S/U",컴퓨터공학 1전공만 가능/전체모임 시 시간결정함
2021 학년도,1학기,학부,전인교육원,COR1015,67,알바트로스세미나,1.0,,,"김영재, 낭종호",17,,,,,,,O,,1학년,1학년,컴퓨터공학전공(1전공 가능),"신입생만 수강가능, 성적평가:S/U",컴퓨터공학 1전공만 가능/전체모임 시 시간결정함
2021 학년도,1학기,학부,전인교육원,COR1015,68,알바트로스세미나,1.0,,,"소정민, 박성용",17,,,,,,,O,,1학년,1학년,컴퓨터공학전공(1전공 가능),"신입생만 수강가능, 성적평가:S/U",컴퓨터공학 1전공만 가능/전체모임 시 시간결정함
2021 학년도,1학기,학부,전인교육원,COR1015,69,알바트로스세미나,1.0,수 18:00~19:45,2.0,백서인,27,,,,,,,O,,1학년,1학년,화공생명공학전공(가능),"신입생만 수강가능, 성적평가:S/U","수강승인과목(705-8474), 화공생명공학전공 학생만 수강"
2021 학년도,1학기,학부,전인교육원,COR1015,70,알바트로스세미나,1.0,수 18:00~19:45,2.0,나정걸,25,,,,,,,O,,1학년,1학년,화공생명공학전공(가능),"신입생만 수강가능, 성적평가:S/U","수강승인과목(705-8474), 화공생명공학전공 학생만 수강"
2021 학년도,1학기,학부,전인교육원,COR1015,71,알바트로스세미나,1.0,수 18:00~19:45,2.0,강문성,35,,,,,,,O,,1학년,1학년,화공생명공학전공(가능),"신입생만 수강가능, 성적평가:S/U","수강승인과목(705-8474), 화공생명공학전공 학생만 수강"
2021 학년도,1학기,학부,전인교육원,COR1015,72,알바트로스세미나,1.0,수 18:00~19:45,2.0,김형준,30,,,,,,,O,,1학년,1학년,화공생명공학전공(가능),"신입생만 수강가능, 성적평가:S/U","수강승인과목(705-8474), 화공생명공학전공 학생만 수강"
2021 학년도,1학기,학부,전인교육원,COR1015,73,알바트로스세미나,1.0,화 16:30~18:20,2.0,권용석,14,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,74,알바트로스세미나,1.0,화 16:30~18:20,2.0,성봉준,13,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,75,알바트로스세미나,1.0,화 16:30~18:20,2.0,옥강민,14,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,76,알바트로스세미나,1.0,화 16:30~18:20,2.0,조규봉,13,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,77,알바트로스세미나,1.0,목 18:00~19:00,1.0,"김연신, 박정섭, 권현정, 김형민",50,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1015,78,알바트로스세미나,1.0,월 18:00~19:00,1.0,정소이,27,,,,,,,O,,전학년,1학년,,"신입생만 수강가능, 성적평가:S/U",수강대상 1학년 신입생
2021 학년도,1학기,학부,전인교육원,COR1015,79,알바트로스세미나,1.0,금 16:30~17:30,1.0,강병규,45,,,,,,,O,,전학년,1학년,,"신입생만 수강가능, 성적평가:S/U",
2021 학년도,1학기,학부,전인교육원,COR1016,1,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,민재형,7,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,2,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이정진,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,3,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이군희,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,4,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,황국재,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,5,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,양동훈,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,6,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,최순재,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,7,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김진화,9,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,8,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,정재학,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,9,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김양민,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,10,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,홍광헌,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,11,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,조성빈,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,12,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,박경도,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,13,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이상호,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,14,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김명석,9,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,15,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,박세훈,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,16,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김용진,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,17,알바트로스세미나(경영),1.0,월 13:30~14:30,1.0,김도성,9,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,18,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,송민섭,8,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
2021 학년도,1학기,학부,전인교육원,COR1016,19,알바트로스세미나(경영),1.0,월 13:30~14:30,1.0,김주영,9,,,,,,,O,,,1학년,경영학부(가능),,"경영학부 신입생 대상 과목, 수강승인과목"
