학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2020 학년도,1학기,학부,교육문화연계전공,EDU2002,1,교육철학및교육사,2.0,월 16:30~18:20 [J128],2.0,한석훈,34,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,교육문화연계전공,EDU2003,1,교육심리,2.0,"화,목 13:30~14:20 [J128]",2.0,양미경,20,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,교육문화연계전공,EDU2004,1,교육방법및교육공학,2.0,"화,목 15:00~15:50 [J128]",2.0,양미경,19,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,교육문화연계전공,EDU3001,1,교육과정,2.0,"화,목 10:30~11:20 [J128]",2.0,양미경,16,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,교육문화연계전공,EDU3002,1,교육행정및교육경영,2.0,"월,수 12:00~12:50 [J128]",2.0,김재웅,18,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,교육문화연계전공,EDU3033,1,교육사회,2.0,"화,목 13:30~14:20 [J207]",2.0,정유성,33,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,교육문화연계전공,EDU3034,1,학교현장실습,2.0,,,양미경,43,,,,,,,,,4학년,4학년,,,"교직이수학생만 신청 가능, 강의없음. 중고교에서 4주간 실습"
2020 학년도,1학기,학부,교육문화연계전공,EDU3035,1,교육봉사활동,2.0,,,양미경,26,,,,,,,,,"3,4학년",3-4학년,,성적평가:S/U,"교직이수학생만 신청가능, 강의없음. 중고교등에서 60시간 교육봉사활동 시행"
2020 학년도,1학기,학부,교육문화연계전공,EDU3037,1,생활지도및상담,2.0,수 15:00~16:50 [J128],2.0,윤아랑,42,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,교육문화연계전공,EDU3045,1,특수교육학개론,2.0,월 16:30~18:20 [J202],2.0,박미경,26,,,,,,,,,전학년,3-4학년,,,
2020 학년도,1학기,학부,교육문화연계전공,EDU3046,1,교직실무,2.0,화 16:30~18:20 [J128],2.0,김재웅,36,,,,,,,,,"3,4학년",3-4학년,,,
2020 학년도,1학기,학부,교육문화연계전공,EDU3047,1,교육평가,2.0,"수,금 15:00~15:50 [J204]",2.0,이예경,14,,,,,,,,,전학년,3-4학년,,,
2020 학년도,1학기,학부,일본문화전공,JPN2002,1,중급일본어II,3.0,"월,수 10:30~11:45 [J609]",3.0,임시은,18,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,일본문화전공,JPN2005,1,일본어작문,3.0,"화,목 13:30~14:45 [J204]",3.0,서명진,18,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,일본문화전공,JPN2007,1,시사일본어,3.0,"화,목 12:00~13:15 [J202]",3.0,김인혜,19,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,일본문화전공,JPN2008,1,일본문학의이해,3.0,"화,목 10:30~11:45 [J120]",3.0,강소영,13,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,일본문화전공,JPN2010,1,일본학개론,3.0,"화,목 16:30~17:45 [J609]",3.0,윤병남,17,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,일본문화전공,JPN2012,1,영화를통한일본이해,3.0,월 13:30~16:15 [J309],3.0,유양근,63,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,일본문화전공,JPN3002,1,일본의법과사회,3.0,금 10:30~13:15 [J309],3.0,김경녀,52,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,여성학 연계전공,GES2001,1,현대사회와여성,2.0,수 10:30~12:20 [K307],2.0,김엘리,35,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,여성학 연계전공,GES3009,1,여성심리학,3.0,"화,목 10:30~11:45 [J215]",3.0,김현정,32,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,여성학 연계전공,GES3010,1,남성문화연구,3.0,"화,목 15:00~16:15 [J207]",3.0,정유성,8,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,여성학 연계전공,GESG001,1,여성학이론,3.0,금 10:30~13:15 [K204],3.0,이동옥,14,,,,,,,,,전학년,3-4학년,,대학원초급과목,학석사공용
2020 학년도,1학기,학부,여성학 연계전공,GESG003,1,여성운동사,3.0,월 13:30~16:15 [D603],3.0,김미덕,13,,,,,,,,,전학년,3-4학년,,,학석사공용
2020 학년도,1학기,학부,여성학 연계전공,GESG004,1,여성과미디어,3.0,"월,수 12:00~13:15 [D501]",3.0,장은미,17,,,,,,,,,전학년,1-4학년,,,학석사공용
2020 학년도,1학기,학부,정치학/경제학/철학 연계전공,PEP3100,1,사회변동과제도의정치경제학,3.0,"수,금 15:00~16:15 [D303A]",3.0,구본우,8,,,,,,,,,전학년,1-4학년,,연계전공 경제학영역/(구)PEP2100,
2020 학년도,1학기,학부,바이오융합기술 연계전공,BNT3001,1,바이오융합기술프로젝트I,3.0,금 10:30~13:15 [K309],3.0,유양모,8,,,,,,,,,"3,4학년",3-4학년,,,
2020 학년도,1학기,학부,바이오융합기술 연계전공,BNTG005,1,바이오측정.기기,3.0,"화,목 09:00~10:15 [K207]",3.0,신운섭,2,,,,,,,,,"2,3,4학년",3-4학년,,"대학원초급과목,구BNT5005",고급분석화학(CHM5101) 연계과목
2020 학년도,1학기,학부,바이오융합기술 연계전공,BNTG031,1,지식재산권과특허,3.0,화 16:30~19:15 [K504],3.0,김현진,24,,,,,,,,,"2,3,4학년",3-4학년,,"대학원초급과목,구BNT5031",학석사 연계과목
2020 학년도,1학기,학부,바이오융합기술 연계전공,BNTG043,1,랩온어칩,3.0,목 15:00~17:45 [K206],3.0,최진하,4,,,,,,,,,4학년,3-4학년,,,학석사 연계과목
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3005,1,레크리에이션의이론과실제,2.0,금 10:30~12:20 [K507],2.0,이문진,36,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3008,1,스포츠커뮤니케이션,2.0,목 10:30~12:20 [K406],2.0,이명선,12,,,,,,,,,전학년,1-4학년,,구 스포츠와매스컴,
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3011,1,스포츠생리학,2.0,금 10:30~12:20 [K504],2.0,김태형,63,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3014,1,스포츠소비자행동론,2.0,수 15:00~16:50 [K507],2.0,이명선,41,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3101,1,스쿠바다이빙,2.0,화 13:30~16:15 [K406],3.0,정수봉,14,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),외부 시설 이용
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3104,1,필드골프I,2.0,목 15:00~17:45 [K507],3.0,신은철,27,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 메인코트
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3106,1,체력트레이닝,2.0,"화,목 15:00~16:15",3.0,최대혁,28,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 헬스장
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3108,1,호신술I,1.0,목 09:00~10:50,2.0,고영정,16,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 메인코트
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3110,1,라켓볼,1.0,화 12:00~13:50,2.0,최대혁,30,O,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 라켓볼장
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3113,1,댄스스포츠I,1.0,월 10:30~12:20,2.0,김수미,17,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 메인코트
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3114,1,댄스스포츠II,1.0,수 12:00~13:50,2.0,김수미,26,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 메인코트
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3119,1,파워요가,1.0,목 13:30~15:20,2.0,장영진,24,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 방음실
2020 학년도,1학기,학부,스포츠미디어 연계전공,SPM3120,1,댄스피트니스,1.0,월 12:00~13:50,2.0,이수현,26,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 방음실
2020 학년도,1학기,학부,공공인재 연계전공,PUB2001,1,법과정의,3.0,"화,목 10:30~11:45 [X353]",3.0,이상복,20,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,공공인재 연계전공,PUB2004,1,법적사고와논리,3.0,"월,수 12:00~13:15 [X353]",3.0,윤광균,25,,,,,,,,,전학년,1-4학년,,구 SHU4048,
2020 학년도,1학기,학부,공공인재 연계전공,PUB2005,1,법과현대사회,3.0,"수,금 09:00~10:15 [D302]",3.0,이상수,26,,,,,,,,,전학년,1-4학년,,"구 HSS3010, 구 법과생활, LAW2010대체과목",
2020 학년도,1학기,학부,공공인재 연계전공,PUB3002,1,국가와통치구조에대한이해,3.0,"수,금 13:30~14:45 [D502]",3.0,정재도,32,,,,,,,,,전학년,1-4학년,,구 SHU4037,
2020 학년도,1학기,학부,공공인재 연계전공,PUB3003,1,법치행정의이해,3.0,월 13:30~16:15 [D502],3.0,이순자,37,,,,,,,,,전학년,1-4학년,,"구 SHU4047, 법치주의의이해",
2020 학년도,1학기,학부,공공인재 연계전공,PUB3009,1,형사절차의이해Ⅰ,3.0,"월,수 10:30~11:45 [X229]",3.0,박용철,19,,,,,,,,,전학년,1-4학년,,,구) 형사절차의이해
2020 학년도,1학기,학부,공공인재 연계전공,PUB3011,1,보험과법,3.0,"화,목 13:30~14:45 [X229]",3.0,이진효,18,,,,,,,,,전학년,1-4학년,,구 SHU4044,대우교수 선발예정
2020 학년도,1학기,학부,공공인재 연계전공,PUB3014,1,계약과법,3.0,"화,목 15:00~16:15 [X349]",3.0,엄동섭,21,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,공공인재 연계전공,PUB3018,1,미국사회와법,3.0,"화,목 13:30~14:45 [J118]",3.0,"Riley, John Patrick",80,O,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,스타트업연계전공,SUA2004,1,기업가정신과사업기회포착,3.0,화 15:00~17:45 [X229],3.0,최형우,7,,,,,,,,,"2,3,4학년",3-4학년,,기술환경의변화와기회의포착(캡스톤디자인)(SUA2002)의 대체과목,
2020 학년도,1학기,학부,스타트업연계전공,SUA2005,1,실전스타트업(캡스톤디자인),3.0,"화,목 13:30~14:45 [X426]",3.0,홍철기,10,,,,,,,,,"3,4학년",3-4학년,,"(구)SUA4008, 구)실전스타트업(캐시클래스)",
2020 학년도,1학기,학부,스타트업연계전공,SUA4005,1,기업과지식재산,3.0,수 15:00~17:45 [X229],3.0,홍철기,20,,,,,,,,,"2,3,4학년",1-4학년,,,
2020 학년도,1학기,학부,융합소프트웨어연계전공,CSW2010,1,기초C언어,3.0,"화,목 13:30~14:45 [K307]",3.0,박주미,50,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(1전공 불가능)","전자공학, 컴퓨터공학전공자 수강 불가",
2020 학년도,1학기,학부,융합소프트웨어연계전공,CSW2010,2,기초C언어,3.0,"월,수 12:00~13:15",3.0,강호석,56,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(1전공 불가능)","전자공학, 컴퓨터공학전공자 수강 불가",
2020 학년도,1학기,학부,융합소프트웨어연계전공,CSW3010,1,알고리즘입문,3.0,"화,목 15:00~16:15 [K303]",3.0,장직현,49,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(1전공 불가능)","전자공학, 컴퓨터공학전공자 수강 불가",
2020 학년도,1학기,학부,융합소프트웨어연계전공,CSW3020,1,운영체제입문,3.0,"화,목 10:30~11:45 [K407]",3.0,박주미,55,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(1전공 불가능)","전자공학, 컴퓨터공학전공자 수강 불가",
2020 학년도,1학기,학부,융합소프트웨어연계전공,CSW3040,1,소프트웨어공학입문,3.0,"수,금 13:30~14:45 [AS305]",3.0,최수진,20,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(1전공 불가능)","전자공학, 컴퓨터공학전공자 수강 불가",
2020 학년도,1학기,학부,융합소프트웨어연계전공,CSW3050,1,언어와통계,3.0,"화,목 10:30~11:45 [AS311]",3.0,홍정하,8,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,융합소프트웨어연계전공,CSW3060,1,빅데이터학,3.0,"화,목 12:00~13:15 [AS303]",3.0,홍정하,55,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,융합소프트웨어연계전공,CSW3070,1,문화산업과스토리텔링,3.0,"수,금 15:00~16:15 [AS305]",3.0,나윤빈,12,,,,,,,,,전학년,2-4학년,,,
2020 학년도,1학기,학부,한국발전과국제개발협력연계전공,KIC2001,1,국제개발협력개론,3.0,"화,목 13:30~14:45 [D303B]",3.0,한재광,20,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,한국발전과국제개발협력연계전공,KIC3013,1,한국국제개발협력정책과사례,3.0,"화,목 15:00~16:15 [D303B]",3.0,한재광,8,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,한국발전과국제개발협력연계전공,KIC3015,1,국제개발협력실습I,3.0,토 09:00~11:45 [D303B],3.0,장대업,1,,,,,,,,,전학년,1-4학년,,과목평가:S/U,
2020 학년도,1학기,학부,한국발전과국제개발협력연계전공,KIC3101,1,공공외교와세계시민교육,3.0,금 10:30~13:15 [D303B],3.0,정우탁,7,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,한국발전과국제개발협력연계전공,KIC3102,1,문화와공공외교,3.0,월 13:30~16:15 [D303B],3.0,최지선,14,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,유럽문화전공,EUR2103,1,유럽문학의명작감상,3.0,"화,목 13:30~14:45 [J107]",3.0,전종호,54,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,유럽문화전공,EUR2201,1,기초독어,3.0,월 13:30~16:15 [J219],3.0,Brose Iris,40,,,,,,,,,전학년,1-2학년,,(구)GER2001,
2020 학년도,1학기,학부,유럽문화전공,EUR2303,1,프랑스어문법1,3.0,"수,금 09:00~10:15 [J104]",3.0,김이정,26,,,,,,,,,전학년,1-2학년,,(구)FRA2003,
2020 학년도,1학기,학부,유럽문화전공,EUR2315,1,프랑스문화의이해,3.0,"화,목 15:00~16:15 [J307]",3.0,전종호,60,,,,,,,,,전학년,1-2학년,,(구)FRA2015,
2020 학년도,1학기,학부,유럽문화전공,EUR3101,1,국제관계와유럽,3.0,"화,목 09:00~10:15 [D201]",3.0,윤석준,42,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,유럽문화전공,EUR3152,1,유럽의여행문학,3.0,"월,수 16:30~17:45 [J323]",3.0,김연신,22,,,,,,,,,전학년,1-4학년,,,
2020 학년도,1학기,학부,유럽문화전공,EUR3202,1,시청각독어1,3.0,"화,목 13:30~14:45 [J307]",3.0,"Jungk, Erik-Joachim",47,,,,,,,,,전학년,1-4학년,,"(구)GER3002, (구) 시청각독어",
2020 학년도,1학기,학부,유럽문화전공,EUR3209,1,독일어어휘연습,3.0,"화,목 10:30~11:45 [J217]",3.0,"Jungk, Erik-Joachim",24,,,,,,,,,전학년,2-4학년,,(구)GER3009,
2020 학년도,1학기,학부,유럽문화전공,EUR3215,1,독일어단어형성의이해,3.0,"수,금 15:00~16:15 [J317]",3.0,김형민,16,,,,,,,,,전학년,2-4학년,,(구)GER3015,
2020 학년도,1학기,학부,유럽문화전공,EUR3218,1,게르만인과언어,3.0,"월,수 10:30~11:45 [J317]",3.0,김형민,15,,,,,,,,,전학년,2-4학년,,(구)GER3018,
2020 학년도,1학기,학부,유럽문화전공,EUR3231,1,독일문학사,3.0,"수,금 13:30~14:45 [J317]",3.0,장순란,21,,,,,,,,,전학년,2-4학년,,(구)GER3031,
2020 학년도,1학기,학부,유럽문화전공,EUR3237,1,독일어권문학연구,3.0,"화,목 16:30~17:45 [J319]",3.0,허정화,11,,,,,,,,,전학년,2-4학년,,(구)GER3037,
2020 학년도,1학기,학부,유럽문화전공,EUR3246,1,독일의청년문화,3.0,"화,목 15:00~16:15 [J219]",3.0,조한렬,30,,,,,,,,,전학년,2-4학년,,(구)GER3046,
2020 학년도,1학기,학부,유럽문화전공,EUR3321,1,시청각프랑스어2,3.0,"수,금 09:00~10:15 [J317]",3.0,"Castagnes, Gilles Yves",18,,,,,,,,,전학년,3-4학년,,(구)FRA3021,원어강의
2020 학년도,1학기,학부,유럽문화전공,EUR3343,1,프랑스언어학,3.0,"화,목 13:30~14:45 [J602]",3.0,박정섭,9,,,,,,,,,"2,3,4학년",2-4학년,,(구)FRA3043,
2020 학년도,1학기,학부,유럽문화전공,EUR3350,1,현대프랑스소설1,3.0,"월,수 10:30~11:45 [J104]",3.0,이충민,27,,,,,,,,,전학년,3-4학년,,(구)FRA3050,
2020 학년도,1학기,학부,유럽문화전공,EUR3364,1,프랑스문화강독1,3.0,"화,목 10:30~11:45 [J323]",3.0,박정섭,16,,,,,,,,,"2,3,4학년",2-4학년,,(구)FRA3064,
2020 학년도,1학기,학부,유럽문화전공,EUR3367,1,프랑스대중문화연구,3.0,"화,목 15:00~16:15 [J211]",3.0,"Malin, Franck",10,,,,,,,,,"2,3,4학년",2-4학년,,(구)FRA3067,원어강의
2020 학년도,1학기,학부,유럽문화전공,EUR3368,1,프랑스어와대중매체,3.0,"수,금 13:30~14:45 [J211]",3.0,"Malin, Franck",7,,,,,,,,,"2,3,4학년",2-4학년,,(구)FRA3068,원어강의
2020 학년도,1학기,학부,유럽문화전공,EUR4381,1,시청각프랑스어4,3.0,"화,목 10:30~11:45 [J211]",3.0,"Malin, Franck",12,,,,,,,,,"2,3,4학년",3-4학년,,(구)FRA4081,원어강의
2020 학년도,1학기,학부,유럽문화전공,EUR4395,1,프랑스문학과역사,3.0,"수,금 15:00~16:15 [J609]",3.0,"Castagnes, Gilles Yves",23,,,,,,,,,전학년,3-4학년,,(구)FRA4095,원어강의
2020 학년도,1학기,학부,유럽문화전공,EURG211,1,고급독어,3.0,"월,수 16:30~17:45 [J122]",3.0,"Jungk, Erik-Joachim",15,,,,,,,,,전학년,2-4학년,,(구)GER3010,
2020 학년도,1학기,학부,지식융합미디어학부,MAS1001,1,지식융합미디어입문,1.0,화 15:00~16:15 [K202],1.5,나은영,188,,,,,,,,,"1,2학년",1학년,지식융합미디어학부(1전공 가능),,수강대상:'지식융합미디어학부 신입생 1학년
2020 학년도,1학기,학부,지식융합미디어학부,MAS1002,1,Creativity & Visual Expression,3.0,"월,수 09:00~10:15 [MA208]",3.0,유현재,40,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(1전공 가능),,수강대상:'지식융합미디어학부 신입생 1학년
2020 학년도,1학기,학부,지식융합미디어학부,MAS1002,2,Creativity & Visual Expression,3.0,수 10:30~13:15 [K504],3.0,윤인선,74,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(1전공 가능),,수강대상:'지식융합미디어학부 신입생 1학년
2020 학년도,1학기,학부,지식융합미디어학부,MAS1002,3,Creativity & Visual Expression,3.0,수 15:00~17:45 [K504],3.0,윤인선,72,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(1전공 가능),,수강대상:'지식융합미디어학부 신입생 1학년
2020 학년도,1학기,학부,지식융합미디어학부,MAS1005,1,Critical Thinking for Social Inquiry,3.0,"화,목 13:30~14:45 [K202]",3.0,장대업,186,O,,,,,,,,"1,2학년",1학년,지식융합미디어학부(1전공 가능),,수강대상:'지식융합미디어학부 신입생 1학년
2020 학년도,1학기,학부,지식융합미디어학부,MAS2002,1,전략커뮤니케이션,3.0,"화,목 10:30~11:45 [MA206]",3.0,신호창,61,,,,,,,,,"2,3,4학년",1-4학년,,,"수강대상 - 본 수강신청기간 : 컴학부,지융학부,지식융합미디어학부 전공자(1,2,3전공) 2~4학년"
