학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2020 학년도,2학기,학부,전인교육원,COR1015,23,알바트로스세미나,1.0,,,"김영재, 낭종호",15,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]공학부,컴퓨터공학 1전공만 가능/수강승인/전체모임시 시간결정함"
2020 학년도,2학기,학부,전인교육원,COR1015,24,알바트로스세미나,1.0,,,"김지환, 정성원, 장형수",21,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]공학부,컴퓨터공학 1전공만 가능/수강승인/전체모임시 시간결정함"
2020 학년도,2학기,학부,전인교육원,COR1015,25,알바트로스세미나,1.0,,,"박운상, 양지훈",13,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]공학부,컴퓨터공학 1전공만 가능/수강승인/전체모임시 시간결정함"
2020 학년도,2학기,학부,전인교육원,COR1015,26,알바트로스세미나,1.0,,,"소정민, 박성용",14,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]공학부,컴퓨터공학 1전공만 가능/수강승인/전체모임시 시간결정함"
2020 학년도,2학기,학부,전인교육원,COR1015,27,알바트로스세미나,1.0,,,"이혁준, 박수용",16,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]공학부,컴퓨터공학 1전공만 가능/수강승인/전체모임시 시간결정함"
2020 학년도,2학기,학부,전인교육원,COR1015,28,알바트로스세미나,1.0,수 18:00~19:45,2.0,강문성,21,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[비대면수업]공학부,화공생명공학전공 1학년 대상, 수강승인과목(705-8474)"
2020 학년도,2학기,학부,전인교육원,COR1015,29,알바트로스세미나,1.0,수 18:00~19:45,2.0,나정걸,22,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[비대면수업]공학부,화공생명공학전공 1학년 대상, 수강승인과목(705-8474)"
2020 학년도,2학기,학부,전인교육원,COR1015,30,알바트로스세미나,1.0,수 18:00~19:45,2.0,이종석,19,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[비대면수업]공학부,화공생명공학전공 1학년 대상, 수강승인과목(705-8474)"
2020 학년도,2학기,학부,전인교육원,COR1015,31,알바트로스세미나,1.0,금 16:30~18:20 [J102],2.0,김한별,63,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]국제인문학부(국어국문학 신입생대상), 수강승인과목"
2020 학년도,2학기,학부,전인교육원,COR1015,32,알바트로스세미나,1.0,화 18:00~19:15 [J107],1.5,조범환,30,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[대면수업]국제인문학부(사학 신입생대상) 수강승인과목
2020 학년도,2학기,학부,전인교육원,COR1015,33,알바트로스세미나,1.0,목 18:00~19:00,1.0,김연신,43,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[비대면수업]국제인문학부(유럽문화전공 신입생대상), 수강승인과목"
2020 학년도,2학기,학부,전인교육원,COR1015,34,알바트로스세미나,1.0,화 17:00~18:00,1.0,박병관,7,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]국제인문학부(종교학전공 신입생대상) 수강승인과목
2020 학년도,2학기,학부,전인교육원,COR1015,35,알바트로스세미나,1.0,금 16:30~17:20 [J118],1.0,강병규,36,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]국제인문학부(중국문화전공 신입생 전용), 수강 승인 과목"
2020 학년도,2학기,학부,전인교육원,COR1015,36,알바트로스세미나,1.0,화 18:00~19:15,1.5,전헌상,27,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]국제인문학부(철학전공 신입생대상) 수강승인과목
2020 학년도,2학기,학부,전인교육원,COR1015,37,알바트로스세미나,1.0,수 18:00~19:20,1.5,김영수,47,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]사회과학부 1학년 신입생대상 수강승인과목(705-8141)
2020 학년도,2학기,학부,전인교육원,COR1015,38,알바트로스세미나,1.0,수 18:00~19:20,1.5,김종철,45,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]사회과학부 1학년 신입생대상 수강승인과목(705-8141)
2020 학년도,2학기,학부,전인교육원,COR1015,39,알바트로스세미나,1.0,수 18:00~19:20,1.5,김향숙,42,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]사회과학부 1학년 신입생대상 수강승인과목(705-8141)
2020 학년도,2학기,학부,전인교육원,COR1015,40,알바트로스세미나,1.0,월 13:30~16:15 [AS301],3.0,Scopel Stefano,8,O,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,물리학과 학생, S/U과목, 격주수업"
2020 학년도,2학기,학부,전인교육원,COR1015,41,알바트로스세미나,1.0,월 13:30~16:15 [AS303],3.0,이현철,10,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,물리학과 학생, S/U과목, 격주수업"
2020 학년도,2학기,학부,전인교육원,COR1015,42,알바트로스세미나,1.0,월 13:30~16:15 [AS305],3.0,장준익,10,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,물리학과 학생, S/U과목, 격주수업"
2020 학년도,2학기,학부,전인교육원,COR1015,43,알바트로스세미나,1.0,월 13:30~16:15 [AS311],3.0,정명화,9,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,물리학과 학생, S/U과목, 격주수업"
2020 학년도,2학기,학부,전인교육원,COR1015,44,알바트로스세미나,1.0,화 16:30~18:10 [RA406B],2.0,김현석,11,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,수학전공(가능), 수강승인과목, 격주 진행"
2020 학년도,2학기,학부,전인교육원,COR1015,45,알바트로스세미나,1.0,화 16:30~18:10 [RA408],2.0,박진형,10,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,수학전공(가능), 수강승인과목, 격주 진행"
2020 학년도,2학기,학부,전인교육원,COR1015,46,알바트로스세미나,1.0,화 16:30~18:10 [RA204],2.0,이영란,10,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,수학전공(가능), 수강승인과목, 격주 진행"
2020 학년도,2학기,학부,전인교육원,COR1015,47,알바트로스세미나,1.0,화 16:30~18:10 [RA410],2.0,조장현,11,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,수학전공(가능), 수강승인과목, 격주 진행"
2020 학년도,2학기,학부,전인교육원,COR1015,48,알바트로스세미나,1.0,화 16:30~18:20,2.0,오한빈,13,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,화학과 신입생대상, 수강승인과목"
2020 학년도,2학기,학부,전인교육원,COR1015,49,알바트로스세미나,1.0,화 16:30~18:20,2.0,옥강민,11,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,화학과 신입생대상, 수강승인과목"
2020 학년도,2학기,학부,전인교육원,COR1015,50,알바트로스세미나,1.0,화 16:30~18:20,2.0,이현수,11,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,화학과 신입생대상, 수강승인과목"
2020 학년도,2학기,학부,전인교육원,COR1015,51,알바트로스세미나,1.0,화 16:30~18:20,2.0,조규봉,10,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[대면수업]자연과학부,화학과 신입생대상, 수강승인과목"
2020 학년도,2학기,학부,전인교육원,COR1015,52,알바트로스세미나,1.0,월 18:00~19:00,1.0,"De Fremery, Peter Wayne",7,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,53,알바트로스세미나,1.0,수 18:00~19:00,1.0,"Unger, Michael Anthony",16,O,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,54,알바트로스세미나,1.0,목 18:00~19:00,1.0,김균,9,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,55,알바트로스세미나,1.0,수 18:00~19:00,1.0,김동택,11,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,56,알바트로스세미나,1.0,수 18:00~19:00,1.0,김상용,9,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,57,알바트로스세미나,1.0,목 18:00~19:00,1.0,김정현,8,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,58,알바트로스세미나,1.0,수 18:00~19:00,1.0,김주섭,8,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,59,알바트로스세미나,1.0,화 18:00~19:00,1.0,나은영,9,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,60,알바트로스세미나,1.0,화 18:00~19:00,1.0,조은경,16,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,61,알바트로스세미나,1.0,월 18:00~19:00,1.0,신호창,10,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,62,알바트로스세미나,1.0,수 19:00~20:00,1.0,유현재,10,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,63,알바트로스세미나,1.0,수 18:00~19:00,1.0,윤각,9,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,64,알바트로스세미나,1.0,화 18:00~19:00,1.0,"이상욱, 오준호",16,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,65,알바트로스세미나,1.0,월 18:00~19:00,1.0,"이수영, 현대원",18,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,66,알바트로스세미나,1.0,목 18:00~19:00,1.0,임종섭,7,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,67,알바트로스세미나,1.0,수 18:00~19:00,1.0,장대업,11,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,70,알바트로스세미나,1.0,월 18:00~19:00,1.0,조재희,10,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,71,알바트로스세미나,1.0,화 18:00~19:00,1.0,주진호,9,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,72,알바트로스세미나,1.0,화 18:00~19:00,1.0,사영준,9,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U",[비대면수업]지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,2학기,학부,전인교육원,COR1015,73,알바트로스세미나,1.0,수 18:00~19:45,2.0,백서인,18,,,,,,,O,,,1학년,,"신입생만 수강가능, 성적평가:S/U","[비대면수업]수강승인과목(705-8474), 화공생명공학전공 학생만 수강"
2020 학년도,2학기,학부,전인교육원,ETS2001,1,현대세계와윤리문제,3.0,월 13:30~16:15,3.0,김종원,25,,,O,,,,,,전학년,1-4학년,,구 윤리와가치,
2020 학년도,2학기,학부,전인교육원,ETS2001,2,현대세계와윤리문제,3.0,"월,수 16:30~17:45",3.0,김종원,20,,,O,,,,,,전학년,1-4학년,,구 윤리와가치,
2020 학년도,2학기,학부,전인교육원,ETS2001,3,현대세계와윤리문제,3.0,"수,금 15:00~16:15",3.0,하유진,77,,,O,,,,,,전학년,1-4학년,,구 윤리와가치,
2020 학년도,2학기,학부,전인교육원,ETS2002,1,논리와비판적사고,3.0,"월,수 16:30~17:45",3.0,오은영,74,,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2002,2,논리와비판적사고,3.0,"화,목 13:30~14:45",3.0,서상복,27,,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2002,3,논리와비판적사고,3.0,"화,목 15:00~16:15",3.0,김영건,74,,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2002,4,논리와비판적사고,3.0,"화,목 16:30~17:45",3.0,서상복,16,,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2002,5,논리와비판적사고,3.0,"수,금 09:00~10:15",3.0,박경남,19,,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2003,1,철학산책,3.0,"수,금 15:00~16:15",3.0,배성진,69,,,O,,,,,,전학년,1학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2004,1,종교와세계문화,3.0,월 13:30~16:15,3.0,김종만,49,,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2004,2,종교와세계문화,3.0,"수,금 09:00~10:15",3.0,박현준,92,,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2004,3,종교와세계문화,3.0,금 10:30~13:15,3.0,이윤미,55,,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2004,4,종교와세계문화,3.0,"화,목 12:00~13:15",3.0,최용운,106,O,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETS2004,5,종교와세계문화,3.0,월 13:30~16:15,3.0,안창덕,49,,,O,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETU4001,1,환경윤리,3.0,"수,금 13:30~14:45",3.0,김완구,75,,,,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETU4010,1,한국문화와종교,3.0,"월,수 10:30~11:45",3.0,현재우,54,,,,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETU4016,1,"종교,폭력,평화",3.0,월 13:30~16:15,3.0,김명희,155,,,,,,,,,전학년,2-4학년,,,
2020 학년도,2학기,학부,전인교육원,ETU4018,1,행복의추구,3.0,"화,목 09:00~10:15",3.0,강선형,70,,,,,,,,,전학년,1-4학년,,여가와놀이의철학(ETU4007)의 대체과목,
2020 학년도,2학기,학부,전인교육원,HFS2001,1,철학적인간학,3.0,"수,금 15:00~16:15",3.0,이종진,12,,,O,,,,,,"2,3,4학년",2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2020 학년도,2학기,학부,전인교육원,HFS2001,2,철학적인간학,3.0,"화,목 15:00~16:15",3.0,김승욱,67,,,O,,,,,,"2,3,4학년",2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2020 학년도,2학기,학부,전인교육원,HFS2001,3,철학적인간학,3.0,"화,목 16:30~17:45",3.0,김승욱,57,,,O,,,,,,"2,3,4학년",2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2020 학년도,2학기,학부,전인교육원,HFS2001,4,철학적인간학,3.0,"화,목 13:30~14:45",3.0,김선영,25,,,O,,,,,,"2,3,4학년",2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2020 학년도,2학기,학부,전인교육원,HFS2001,5,철학적인간학,3.0,월 13:30~16:15,3.0,김선영,53,,,O,,,,,,"2,3,4학년",2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2020 학년도,2학기,학부,전인교육원,HFS2002,1,신학적인간학,3.0,"화,목 10:30~11:45",3.0,조현철,62,,,O,,,,,,"2,3,4학년",2학년,,신의문제(HFS2005)의 대체과목/그리스도교사상(HFS2004)의 대체,
