학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2016 학년도,2학기,학부,물리학전공,PHY1102,20,일반물리실험II,1.0,목 15:30~17:20 [R107],2.0,조규만,16,,,,,,,,,전학년,1학년,컴퓨터공학전공(불가능),,컴퓨터학과 수강불가
2016 학년도,2학기,학부,물리학전공,PHY1102,21,일반물리실험II,1.0,목 17:30~19:20 [R103],2.0,임채호,18,,,,,,,,,전학년,1학년,컴퓨터공학전공(불가능),,컴퓨터학과 수강불가
2016 학년도,2학기,학부,물리학전공,PHY1102,22,일반물리실험II,1.0,목 17:30~19:20 [R107],2.0,손원민,18,,,,,,,,,전학년,1학년,컴퓨터공학전공(불가능),,컴퓨터학과 수강불가
2016 학년도,2학기,학부,물리학전공,PHY1102,23,일반물리실험II,1.0,금 13:30~15:20 [R103],2.0,김원태,16,,,,,,,,,전학년,1학년,컴퓨터공학전공(불가능),,컴퓨터학과 수강불가
2016 학년도,2학기,학부,물리학전공,PHY1102,24,일반물리실험II,1.0,금 13:30~15:20 [R107],2.0,박영재,15,,,,,,,,,전학년,1학년,컴퓨터공학전공(불가능),,컴퓨터학과 수강불가
2016 학년도,2학기,학부,물리학전공,PHY1102,25,일반물리실험II,1.0,금 15:30~17:20 [R103],2.0,박영재,18,,,O,,,,,,전학년,1학년,컴퓨터공학전공(가능),,컴퓨터학과전용반(공학인증)
2016 학년도,2학기,학부,물리학전공,PHY1102,26,일반물리실험II,1.0,금 15:30~17:20 [R107],2.0,김도현,17,,,O,,,,,,전학년,1학년,컴퓨터공학전공(가능),,컴퓨터학과전용반(공학인증)
2016 학년도,2학기,학부,물리학전공,PHY2002,1,역학II,3.0,"수,금 13:30~14:45 [RA406A]",3.0,이현철,15,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,물리학전공,PHY2004,1,전자기학II,3.0,월 12:00~13:15 / 금 10:30~11:45 [K305],3.0,손원민,45,O,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,물리학전공,PHY2006,1,수리물리학II,3.0,"화,목 13:30~14:45 [RA310]",3.0,김원태,21,O,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,물리학전공,PHY2007,1,전자물리학I,3.0,"화,목 12:00~13:15 [RA406A]",3.0,이기진,17,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,물리학전공,PHY2009,1,현대물리학,3.0,"화,목 09:00~10:15 [RA410]",3.0,정현식,42,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,물리학전공,PHY2102,1,실험물리학II,2.0,월 15:00~18:50 [R110],4.0,정명화,12,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,물리학전공,PHY2102,2,실험물리학II,2.0,수 15:00~18:50 [R110],4.0,김도석,11,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,물리학전공,PHY2102,3,실험물리학II,2.0,금 15:00~18:50 [R110],4.0,조규만,12,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,물리학전공,PHY3002,1,양자물리학II,3.0,월 10:30~11:45 / 수 12:00~13:15 [RA410],3.0,조규만,34,,,,,,,,,전학년,3학년,,,
2016 학년도,2학기,학부,물리학전공,PHY3004,1,통계물리학,3.0,"수,금 13:30~14:45 [RA410]",3.0,박정혁,37,,,,,,,,,전학년,3학년,,,
2016 학년도,2학기,학부,물리학전공,PHY3102,1,실험물리학Ⅳ,2.0,월 15:00~18:50 [R108],4.0,이기진,9,,,,,,,,,전학년,3학년,,,
2016 학년도,2학기,학부,물리학전공,PHY3102,2,실험물리학Ⅳ,2.0,수 15:00~18:50 [R108],4.0,조규만,10,,,,,,,,,전학년,3학년,,,
2016 학년도,2학기,학부,물리학전공,PHY3102,3,실험물리학Ⅳ,2.0,금 15:00~18:50 [R108],4.0,정현식,10,,,,,,,,,전학년,3학년,,,
2016 학년도,2학기,학부,물리학전공,PHY3502,1,물리캡스톤디자인II(캡스톤디자인),3.0,"수,금 15:00~16:15 [RA310]",3.0,한도석,12,,,,,,,,,"2,3,4학년",2-4학년,,,
2016 학년도,2학기,학부,물리학전공,PHY4003,1,현대광학I,3.0,"화,목 13:30~14:45 [RA410]",3.0,김도석,17,O,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,물리학전공,PHY4005,1,기초입자이론I,3.0,월 13:30~14:45 / 금 12:00~13:15 [RA406A],3.0,이범훈,14,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,물리학전공,PHY4016,1,디스플레이물리,3.0,"화,목 10:30~11:45 [RA406A]",3.0,이기진,23,,,,,,,,,"2,3,4학년",3-4학년,,,
2016 학년도,2학기,학부,물리학전공,PHY4201,1,특수연구,3.0,화 16:30~17:45 [R404],1.5,정명화,5,,,,,,,,,"3,4학년",4학년,,전공학점 인정되지 않음.(총학점 포함됨)/교수님과 함께하는 프로젝트과목,전공학점으로 인정되지 않음.(총학점에는 포함됨)
2016 학년도,2학기,학부,물리학전공,PHY4203,1,물리특허와기술이전,1.0,화 15:00~15:50 [K208],1.0,김현진,5,,,,,,,,,전학년,4학년,,전공학점으로 인정되지 않음.(총학점에는 포함됨),전공학점으로 인정되지 않음.(총학점에는 포함됨)
2016 학년도,2학기,학부,물리학전공,PHY4204,1,졸업프로젝트,3.0,화 16:30~17:45,1.5,정명화,2,,,,,,,,,"3,4학년",4학년,,전공학점 인정되지 않음.(총학점 포함됨)/교수님과 함께하는 프로젝트과목,전공학점으로 인정되지 않음.(총학점에는 포함됨)
2016 학년도,2학기,학부,물리학전공,PHYG003,1,통계역학,3.0,월 10:30~11:45 / 수 12:00~13:15 [K508],3.0,김도현,4,O,,,,,,,,4학년,4학년,,대학원초급과목,대학원초급과목
2016 학년도,2학기,학부,경제학전공,ECO2001,1,경제학원론I,3.0,월 09:00~10:15 / 수 10:30~11:45 [K502],3.0,Iris Haydar Doruk,80,O,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2001,2,경제학원론I,3.0,월 15:00~16:15 / 수 16:30~17:45 [K507],3.0,"Heshmati, Almas",20,O,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2001,3,경제학원론I,3.0,"화,목 12:00~13:15 [K403]",3.0,허정,134,O,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2001,4,경제학원론I,3.0,월 10:30~11:45 / 수 12:00~13:15 [K501],3.0,안태현,113,O,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2001,6,경제학원론I,3.0,"화,목 09:00~10:15 [K406]",3.0,"Brodersen, Sofie",24,O,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2002,1,경제학원론II,3.0,월 15:00~16:15 / 수 16:30~17:45 [K509],3.0,송의영,24,,,,,,짝수,,,1학년,1학년,경제학부(1전공 가능),,"경제학 제1전공자, 1학년만 수강 가능(짝수학번만)"
2016 학년도,2학기,학부,경제학전공,ECO2002,2,경제학원론II,3.0,"화,목 12:00~13:15 [K406]",3.0,박정수,19,,,,,,홀수,,,1학년,1학년,경제학부(1전공 가능),,"경제학 제1전공자, 1학년만 수강 가능(홀수학번만)"
2016 학년도,2학기,학부,경제학전공,ECO2002,3,경제학원론II,3.0,"수,금 15:00~16:15 [K405]",3.0,전성훈,49,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2002,4,경제학원론II,3.0,"화,목 09:00~10:15 [K405]",3.0,조장옥,69,O,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2002,5,경제학원론II,3.0,"화,목 10:30~11:45 [K501]",3.0,남성일,104,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2002,6,경제학원론II,3.0,월 12:00~13:15 / 금 10:30~11:45 [K503],3.0,변기석,110,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2002,7,경제학원론II,3.0,"화,목 15:00~16:15 [K503]",3.0,변기석,112,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2002,8,경제학원론II,3.0,"화,목 16:30~17:45 [K405]",3.0,장동구,21,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2002,9,경제학원론II,3.0,월 10:30~11:45 / 수 12:00~13:15 [K302],3.0,심명규,84,O,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2002,10,경제학원론II,3.0,월 13:30~14:45 / 금 12:00~13:15 [K407],3.0,김지혜,47,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2003,1,경제수리기초,3.0,"화,목 09:00~10:15 [K501]",3.0,조원기,107,O,,,,,,,,전학년,1학년,,미적분학I을 수강한 전학생 및 07학번 이전학생(07포함) 수,미적분학I을 수강한 전학생 및 07학번 이전학생(07포함) 수강불가
2016 학년도,2학기,학부,경제학전공,ECO2004,1,경제통계학,3.0,월 09:00~10:15 / 수 10:30~11:45 [K401],3.0,김윤정,96,O,,,,,,,,전학년,1학년,"수학전공,컴퓨터공학전공(1전공 불가능)","수학,컴공 전공자 수강불가(통계학입문으로 대체),경영통계 수강","수학,컴공 전공자 수강불가(통계학입문으로 대체),경영통계 수강자 수강불가"
2016 학년도,2학기,학부,경제학전공,ECO2004,2,경제통계학,3.0,"수,금 09:00~10:15 [K503]",3.0,사공용,69,,,,,,,,,전학년,1학년,"수학전공,컴퓨터공학전공(1전공 불가능)","수학,컴공 전공자 수강불가(통계학입문으로 대체),경영통계 수강","수학,컴공 전공자 수강불가(통계학입문으로 대체),경영통계 수강자 수강불가"
2016 학년도,2학기,학부,경제학전공,ECO2004,3,경제통계학,3.0,"수,금 13:30~14:45 [K503]",3.0,사공용,108,,,,,,,,,전학년,1학년,"수학전공,컴퓨터공학전공(1전공 불가능)","수학,컴공 전공자 수강불가(통계학입문으로 대체),경영통계 수강","수학,컴공 전공자 수강불가(통계학입문으로 대체),경영통계 수강자 수강불가"
2016 학년도,2학기,학부,경제학전공,ECO2004,4,경제통계학,3.0,"화,목 13:30~14:45 [K507]",3.0,이영훈,48,,,,,,,,,전학년,1학년,"수학전공,컴퓨터공학전공(1전공 불가능)","수학,컴공 전공자 수강불가(통계학입문으로 대체),경영통계 수강","수학,컴공 전공자 수강불가(통계학입문으로 대체),경영통계 수강자 수강불가"
2016 학년도,2학기,학부,경제학전공,ECO2006,1,미시경제학I,3.0,"수,금 09:00~10:15 [K507]",3.0,Iris Haydar Doruk,43,O,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2006,2,미시경제학I,3.0,"화,목 15:00~16:15 [K401]",3.0,왕규호,82,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2006,3,미시경제학I,3.0,"화,목 12:00~13:15 [K401]",3.0,김도영,102,O,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2007,1,거시경제학I,3.0,"수,금 15:00~16:15 [K401]",3.0,이윤수,108,O,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2007,2,거시경제학I,3.0,"수,금 09:00~10:15 [K509]",3.0,"Heshmati, Almas",21,O,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2007,3,거시경제학I,3.0,"수,금 13:30~14:45 [K501]",3.0,남주하,104,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2007,4,거시경제학I,3.0,"화,목 10:30~11:45 [K405]",3.0,조장옥,45,,,,,O,,,,전학년,2학년,,,"Honors Class:CGPA3.3이상&경제원론I,II,경수기,경통계 중 3과목에서 B+이상"
2016 학년도,2학기,학부,경제학전공,ECO2008,1,수리경제학,3.0,"수,금 09:00~10:15 [K501]",3.0,조원기,102,O,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2009,1,계량경제학I,3.0,"화,목 10:30~11:45 [K403]",3.0,이한식,116,,,,,,,,,전학년,2-3학년,,,
2016 학년도,2학기,학부,경제학전공,ECO2009,2,계량경제학I,3.0,"화,목 13:30~14:45 [K403]",3.0,최인,98,,,,,,,,,전학년,2-3학년,,,
2016 학년도,2학기,학부,경제학전공,ECO3001,1,산업조직론,3.0,"수,금 13:30~14:45 [K401]",3.0,전성훈,77,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO3002,1,노동경제학,3.0,월 09:00~10:15 / 수 10:30~11:45 [K501],3.0,안태현,126,O,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO3005,1,환경경제학,3.0,"화,목 10:30~11:45 [K401]",3.0,김홍균,115,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO3007,1,농업경제학,3.0,"수,금 15:00~16:15 [K507]",3.0,사공용,36,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO3008,1,금융경제학,3.0,"화,목 15:00~16:15 [K405]",3.0,장동구,33,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO3010,1,국제무역론,3.0,월 10:30~11:45 / 수 12:00~13:15 [K503],3.0,송의영,104,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO3010,2,국제무역론,3.0,"화,목 15:00~16:15 [K302]",3.0,허정,143,O,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO3017,1,국제경제학,3.0,월 10:30~11:45 / 수 12:00~13:15 [K401],3.0,김윤정,127,O,,,,,,,,전학년,3-4학년,,,국제무역론과 국제금융론을 모두 수강한 학생 수강 금지
2016 학년도,2학기,학부,경제학전공,ECO3018,1,경제학도를위한영어쓰기와말하기,3.0,"화,목 12:00~13:15 [K505]",3.0,"Kim, Young-il",12,O,,,,,,O,,전학년,1-4학년,,제1전공자 및 Honors Program대상자 우선,"제1전공자 및 Honors Program대상자 우선(수강승인, 문의:경제학부행정팀)"
2016 학년도,2학기,학부,경제학전공,ECO4004,1,경제수리통계학,3.0,"화,목 10:30~11:45 [K505]",3.0,남준우,50,,,,,,,,,전학년,3학년,,,
2016 학년도,2학기,학부,경제학전공,ECO4005,1,게임이론,3.0,"화,목 13:30~14:45 [K401]",3.0,왕규호,106,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO4008,1,금융정책,3.0,"수,금 15:00~16:15 [K501]",3.0,남주하,39,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO4010,1,국제금융시장,3.0,"화,목 16:30~17:45 [K401]",3.0,박정수,126,O,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO4014,1,한국경제론,3.0,월 09:00~10:15 / 수 10:30~11:45 [K203],3.0,이인실,64,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO4019,1,경제학특강2,3.0,"화,목 15:00~16:15 [K507]",3.0,이영훈,29,,,,,,,,,전학년,3-4학년,,,부제: 스포츠경제학
2016 학년도,2학기,학부,경제학전공,ECO4021,1,경제학특강4,3.0,월 15:00~16:15 / 수 16:30~17:45 [K407],3.0,이수형,24,O,,,,,,,,전학년,3-4학년,,,부제: Empirical Analysis on Applied Microeconomic Issues
2016 학년도,2학기,학부,경제학전공,ECO4022,1,경제학특강5,3.0,"화,목 13:30~14:45 [K505]",3.0,남성일,30,,,,,,,,,전학년,3-4학년,,,부제: 경제독서토론
2016 학년도,2학기,학부,경제학전공,ECO4029,1,경제학방법론,3.0,월 16:30~19:15 [K407],3.0,황성하,9,,,,,,,,,전학년,4학년,,,"Honors Program학생우선,미시경제학1,거시경제학1,계량경제학1 3과목 기수강자만 수강가능"
2016 학년도,2학기,학부,경제학전공,ECO4033,1,거시경제지표분석(캡스톤디자인),3.0,"화,목 16:30~17:45 [K507]",3.0,김영익,34,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECO4034,1,금융시장행태주의(behavioral)분석(캡스톤디자인),3.0,"수,금 13:30~14:45 [K406]",3.0,정재식,17,,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,경제학전공,ECOG010,1,고급미시경제학I,3.0,월 15:00~16:15 / 수 16:30~17:45 [K204],3.0,이진권,7,,,,,,,,,전학년,4학년,,"대학원초급과목,구ECO5010","대학원초급과목,구ECO5010"
2016 학년도,2학기,학부,경제학전공,ECOG020,1,고급거시경제학I,3.0,"수,금 13:30~14:45 [K505]",3.0,이윤수,10,,,,,,,,,전학년,4학년,,"대학원초급과목,구ECO5020","대학원초급과목,구ECO5020"
2016 학년도,2학기,학부,경제학전공,ECOG030,1,고급계량경제학I,3.0,"화,목 15:00~16:15 [K505]",3.0,남준우,7,,,,,,,,,전학년,4학년,,"대학원초급과목,구ECO5030","대학원초급과목,구ECO5030"
2016 학년도,2학기,학부,생명과학전공,BIO1102,1,일반생물학II,3.0,월 09:00~10:15 / 수 10:30~11:45 [K303],3.0,"Lee, Hosuk Sean",89,O,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO1102,2,일반생물학II,3.0,"화,목 09:00~10:15 [K304]",3.0,이정하,67,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO1102,3,일반생물학II,3.0,"화,목 10:30~11:45 [K307]",3.0,한징택,52,,,,,,,,,전학년,1학년,생명과학전공(가능),,*생명과학 전공 학생만 수강가능
2016 학년도,2학기,학부,생명과학전공,BIO1106,1,일반생물학실험II,1.0,월 13:30~16:15 [K213],3.0,"Lee, Hosuk Sean",11,O,,,,,,,,전학년,1학년,생명과학전공(가능),,*생명과학 전공 학생만 수강가능
2016 학년도,2학기,학부,생명과학전공,BIO1106,2,일반생물학실험II,1.0,월 16:30~19:15 [K213],3.0,"Lee, Hosuk Sean",18,O,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO1106,3,일반생물학실험II,1.0,화 13:30~16:15 [K213],3.0,김성룡,19,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO1106,4,일반생물학실험II,1.0,화 16:30~19:15 [K213],3.0,김정호,13,,,,,,,,,전학년,1학년,생명과학전공(가능),,*생명과학 전공 학생만 수강가능
2016 학년도,2학기,학부,생명과학전공,BIO1106,5,일반생물학실험II,1.0,수 13:30~16:15 [K213],3.0,이규호,16,,,,,,,,,전학년,1학년,생명과학전공(가능),,*생명과학 전공 학생만 수강가능
2016 학년도,2학기,학부,생명과학전공,BIO1106,6,일반생물학실험II,1.0,수 16:30~19:15 [K213],3.0,정광환,19,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO1106,7,일반생물학실험II,1.0,목 13:30~16:15 [K213],3.0,이병하,11,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO1106,8,일반생물학실험II,1.0,목 16:30~19:15 [K213],3.0,주봉건,15,,,,,,,,,전학년,1학년,생명과학전공(가능),,*생명과학 전공 학생만 수강가능
2016 학년도,2학기,학부,생명과학전공,BIO1106,9,일반생물학실험II,1.0,금 13:30~16:15 [K213],3.0,차혁진,19,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO1106,10,일반생물학실험II,1.0,금 16:30~19:15 [K213],3.0,한징택,16,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO2122,1,현대생물학실험II,2.0,화 13:30~17:15 [R204],4.0,신형두,12,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO2122,2,현대생물학실험II,2.0,수 13:30~17:15 [R204],4.0,이갑열,9,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO2122,3,현대생물학실험II,2.0,목 13:30~17:15 [R204],4.0,"신형두, 이갑열",13,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO2130,1,기초생화학,3.0,"화,목 13:30~14:45 [K208]",3.0,정광환,14,,,,,,,,,전학년,2-4학년,생명과학전공(불가능),,*생명과학전공 수강불가
2016 학년도,2학기,학부,생명과학전공,BIO2132,1,생화학II,3.0,"수,금 09:00~10:15 [K307]",3.0,이정국,41,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO2151,1,분자생물학,3.0,월 09:00~10:15 / 수 10:30~11:45 [K307],3.0,주봉건,39,,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO2311,1,인체생물학,3.0,월 10:30~11:45 / 수 12:00~13:15 [K305],3.0,차혁진,23,O,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO2522,1,식물생명과학,3.0,월 13:30~14:45 / 금 12:00~13:15 [K212],3.0,이병하,43,O,,,,,,,,전학년,2-3학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO2701,1,환경과학론,3.0,월 12:00~13:15 / 금 10:30~11:45 [K309],3.0,이규호,28,,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO3124,1,현대생물학실험IV,2.0,화 13:30~17:15 [R210],4.0,이정국,10,,,,,,,,,전학년,3학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO3124,2,현대생물학실험IV,2.0,수 13:30~17:15 [R210],4.0,이정하,12,,,,,,,,,전학년,3학년,,,
2016 학년도,2학기,학부,생명과학전공,BIO3124,3,현대생물학실험IV,2.0,목 13:30~17:15 [R210],4.0,"이정국, 이정하",12,,,,,,,,,전학년,3학년,,,
